,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
2188,0.0,Mid-American,"[0, 10, 6, 3]",19,Miami (OH),True,Mid-American,"[0, 7, 7, 0]",14,Akron,303212006,False,2010,regular,2010-11-17T18:00:00.000Z,Summa Field at InfoCision Stadium,3768.0,12
2189,0.0,Mid-American,"[0, 7, 7, 0]",14,Bowling Green,True,Mid-American,"[19, 7, 7, 0]",33,Toledo,303212649,False,2010,regular,2010-11-17T20:00:00.000Z,Glass Bowl,3739.0,12
2190,0.0,,"[0, 7, 0, 0]",7,Georgia State,False,SEC,"[14, 28, 14, 7]",63,Alabama,303220333,False,2010,regular,2010-11-18T19:30:00.000Z,Bryant Denny Stadium,3657.0,12
2191,0.0,Pac-10,"[7, 0, 0, 0]",7,UCLA,True,Pac-10,"[0, 7, 3, 14]",24,Washington,303220264,False,2010,regular,2010-11-18T20:00:00.000Z,Husky Stadium,3765.0,12
2192,0.0,Mountain West,"[7, 7, 14, 7]",35,Air Force,True,Mountain West,"[7, 10, 3, 0]",20,UNLV,303222439,False,2010,regular,2010-11-18T22:00:00.000Z,Sam Boyd Stadium,3914.0,12
2193,0.0,Western Athletic,"[0, 0, 0, 0]",0,Fresno State,True,Western Athletic,"[3, 17, 17, 14]",51,Boise State,303230068,False,2010,regular,2010-11-19T21:30:00.000Z,Albertsons Stadium,3653.0,12
2194,0.0,Big Ten,"[7, 10, 14, 10]",41,Penn State,True,Big Ten,"[0, 14, 10, 0]",24,Indiana,303240084,True,2010,regular,2010-11-20T12:00:00.000Z,,,12
2195,0.0,Big Ten,"[7, 17, 7, 17]",48,Wisconsin,True,Big Ten,"[0, 0, 21, 7]",28,Michigan,303240130,False,2010,regular,2010-11-20T12:00:00.000Z,Michigan Stadium,3558.0,12
2196,0.0,Big 12,"[10, 10, 14, 14]",48,Oklahoma State,True,Big 12,"[14, 0, 0, 0]",14,Kansas,303242305,False,2010,regular,2010-11-20T12:00:00.000Z,Memorial Stadium,3833.0,12
2197,0.0,Big Ten,"[14, 7, 7, 3]",31,Purdue,True,Big Ten,"[7, 6, 0, 22]",35,Michigan State,303240127,False,2010,regular,2010-11-20T12:00:00.000Z,Spartan Stadium,3936.0,12
2198,0.0,Big East,"[3, 0, 7, 7]",17,Pittsburgh,True,Big East,"[0, 3, 7, 0]",10,South Florida,303240058,False,2010,regular,2010-11-20T12:00:00.000Z,Raymond James Stadium,3886.0,12
2199,0.0,Big East,"[7, 7, 3, 0]",17,West Virginia,True,Big East,"[3, 7, 0, 0]",10,Louisville,303240097,False,2010,regular,2010-11-20T12:00:00.000Z,Papa John's Cardinal Stadium,3873.0,12
2200,0.0,ACC,"[0, 10, 7, 12]",29,NC State,True,ACC,"[7, 6, 6, 6]",25,North Carolina,303240153,False,2010,regular,2010-11-20T12:00:00.000Z,Kenan Memorial Stadium,3787.0,12
2201,0.0,ACC,"[3, 10, 0, 0]",13,Virginia,True,ACC,"[0, 10, 7, 0]",17,Boston College,303240103,False,2010,regular,2010-11-20T12:00:00.000Z,Alumni Stadium,3615.0,12
2202,0.0,Mid-American,"[14, 21, 10, 14]",59,Northern Illinois,True,Mid-American,"[0, 7, 14, 0]",21,Ball State,303242050,False,2010,regular,2010-11-20T12:00:00.000Z,Scheumann Stadium,3919.0,12
2203,0.0,Sun Belt,"[0, 7, 10, 7]",24,Troy,False,SEC,"[28, 28, 3, 10]",69,South Carolina,303242579,False,2010,regular,2010-11-20T12:21:00.000Z,Williams-Brice Stadium,3994.0,12
2204,0.0,,"[0, 0, 3, 7]",10,Appalachian State,False,SEC,"[21, 7, 14, 6]",48,Florida,303240057,False,2010,regular,2010-11-20T12:30:00.000Z,Ben Hill Griffin Stadium,3634.0,12
2205,0.0,Conference USA,"[7, 21, 3, 7]",38,East Carolina,True,Conference USA,"[14, 20, 14, 14]",62,Rice,303240242,False,2010,regular,2010-11-20T13:00:00.000Z,Rice Stadium,3895.0,12
2206,0.0,ACC,"[3, 10, 0, 7]",20,Duke,True,ACC,"[3, 3, 17, 7]",30,Georgia Tech,303240059,False,2010,regular,2010-11-20T13:30:00.000Z,Bobby Dodd Stadium at Historic Grant Field,721.0,12
2207,0.0,Mid-American,"[3, 0, 0, 0]",3,Kent State,True,Mid-American,"[7, 10, 7, 14]",38,Western Michigan,303242711,False,2010,regular,2010-11-20T14:00:00.000Z,Waldo Stadium,3980.0,12
2208,0.0,Mountain West,"[0, 0, 0, 0]",0,Colorado State,True,Mountain West,"[9, 14, 14, 7]",44,Wyoming,303242751,False,2010,regular,2010-11-20T14:00:00.000Z,War Memorial Stadium,3984.0,12
2209,0.0,Conference USA,"[7, 14, 7, 0]",28,UTEP,True,Conference USA,"[7, 14, 10, 0]",31,Tulsa,303240202,False,2010,regular,2010-11-20T14:00:00.000Z,Skelly Field at H. A. Chapman Stadium,3674.0,12
2210,0.0,ACC,"[3, 10, 7, 10]",30,Clemson,True,ACC,"[0, 0, 0, 10]",10,Wake Forest,303240154,False,2010,regular,2010-11-20T14:00:00.000Z,BB&T Field,3630.0,12
2211,0.0,Mid-American,"[0, 14, 7, 0]",21,Eastern Michigan,True,Mid-American,"[0, 10, 7, 0]",17,Buffalo,303242084,False,2010,regular,2010-11-20T14:00:00.000Z,UB Stadium,3965.0,12
2212,0.0,Big 12,"[14, 0, 8, 14]",36,Kansas State,True,Big 12,"[9, 14, 14, 7]",44,Colorado,303240038,False,2010,regular,2010-11-20T14:10:00.000Z,Folsom Field,3726.0,12
2213,0.0,Western Athletic,"[7, 7, 0, 14]",28,Idaho,True,Western Athletic,"[3, 3, 0, 0]",6,Utah State,303240328,False,2010,regular,2010-11-20T15:00:00.000Z,Romney Stadium,3905.0,12
2214,0.0,Conference USA,"[0, 0, 10, 7]",17,Marshall,True,Conference USA,"[7, 17, 7, 0]",31,SMU,303242567,False,2010,regular,2010-11-20T15:00:00.000Z,Gerald J. Ford Stadium,3735.0,12
2215,0.0,,"[0, 0, 7, 14]",21,Weber State,False,Big 12,"[23, 21, 6, 14]",64,Texas Tech,303242641,False,2010,regular,2010-11-20T15:00:00.000Z,Jones AT&T Stadium,3784.0,12
2216,0.0,Conference USA,"[31, 7, 7, 16]",61,UCF,True,Conference USA,"[0, 14, 0, 0]",14,Tulane,303242655,False,2010,regular,2010-11-20T15:30:00.000Z,Mercedes-Benz Superdome,3493.0,12
2217,0.0,ACC,"[7, 3, 7, 14]",31,Virginia Tech,True,ACC,"[7, 3, 7, 0]",17,Miami,303242390,False,2010,regular,2010-11-20T15:30:00.000Z,Hard Rock Stadium,3948.0,12
2218,0.0,SEC,"[10, 7, 7, 12]",36,Ole Miss,True,SEC,"[10, 10, 3, 20]",43,LSU,303240099,False,2010,regular,2010-11-20T15:30:00.000Z,Tiger Stadium,3958.0,12
2219,0.0,Sun Belt,"[7, 0, 10, 0]",17,Florida Atlantic,False,Big 12,"[7, 17, 6, 21]",51,Texas,303240251,False,2010,regular,2010-11-20T15:30:00.000Z,Darrell K Royal-Texas Memorial Stadium,3910.0,12
2220,0.0,Sun Belt,"[0, 13, 0, 6]",19,Arkansas State,False,FBS Independents,"[14, 7, 0, 14]",35,Navy,303242426,False,2010,regular,2010-11-20T15:30:00.000Z,Navy-Marine Corps Memorial Stadium,3852.0,12
2221,0.0,Pac-10,"[10, 21, 14, 3]",48,Stanford,True,Pac-10,"[0, 0, 0, 14]",14,California,303240025,False,2010,regular,2010-11-20T15:30:00.000Z,California Memorial Stadium,3831.0,12
2222,0.0,Sun Belt,"[6, 21, 0, 10]",37,North Texas,True,Sun Belt,"[7, 14, 7, 21]",49,Louisiana Monroe,303242433,False,2010,regular,2010-11-20T15:30:00.000Z,Malone Stadium,3817.0,12
2223,0.0,Big Ten,"[0, 3, 7, 10]",20,Ohio State,True,Big Ten,"[7, 0, 3, 7]",17,Iowa,303242294,False,2010,regular,2010-11-20T15:30:00.000Z,Kinnick Stadium,3793.0,12
2224,0.0,Big Ten,"[21, 6, 7, 14]",48,Illinois,True,Big Ten,"[14, 10, 0, 3]",27,Northwestern,303240077,False,2010,regular,2010-11-20T15:30:00.000Z,Ryan Field,3911.0,12
2225,0.0,Conference USA,"[3, 6, 6, 0]",15,Memphis,True,Conference USA,"[14, 10, 0, 7]",31,UAB,303240005,False,2010,regular,2010-11-20T16:00:00.000Z,Legion Field,3803.0,12
2226,0.0,Western Athletic,"[0, 3, 3, 0]",6,New Mexico State,True,Western Athletic,"[10, 21, 7, 14]",52,Nevada,303242440,False,2010,regular,2010-11-20T16:05:00.000Z,Mackay Stadium,3816.0,12
2227,0.0,Sun Belt,"[7, 3, 3, 14]",27,Middle Tennessee,True,Sun Belt,"[13, 6, 7, 0]",26,Western Kentucky,303240098,False,2010,regular,2010-11-20T16:15:00.000Z,Houchens Industries-L. T. Smith Stadium,3796.0,12
2228,0.0,Mountain West,"[0, 0, 7, 0]",7,New Mexico,True,Mountain West,"[17, 3, 7, 13]",40,BYU,303240252,False,2010,regular,2010-11-20T18:00:00.000Z,LaVell Edwards Stadium,3801.0,12
2229,0.0,Sun Belt,"[0, 7, 17, 14]",38,Florida International,True,Sun Belt,"[0, 3, 14, 0]",17,Louisiana,303240309,False,2010,regular,2010-11-20T19:00:00.000Z,Cajun Field,3666.0,12
2230,0.0,SEC,"[14, 3, 7, 7, 0, 7]",38,Arkansas,True,SEC,"[7, 14, 0, 10, 0, 0]",31,Mississippi State,303240344,False,2010,regular,2010-11-20T19:00:00.000Z,Davis Wade Stadium,3693.0,12
2231,0.0,Big 12,"[7, 0, 0, 7]",14,Missouri,True,Big 12,"[0, 0, 0, 0]",0,Iowa State,303240066,False,2010,regular,2010-11-20T19:00:00.000Z,Jack Trice Stadium,3772.0,12
2232,0.0,Big East,"[7, 3, 7, 6]",23,Connecticut,True,Big East,"[3, 0, 3, 0]",6,Syracuse,303240183,False,2010,regular,2010-11-20T19:00:00.000Z,Carrier Dome,1964.0,12
2233,0.0,FBS Independents,"[3, 0, 0, 0]",3,Army,False,FBS Independents,"[0, 17, 10, 0]",27,Notre Dame,303240087,True,2010,regular,2010-11-20T19:00:00.000Z,,,12
2234,0.0,Big East,"[10, 14, 7, 7]",38,Rutgers,True,Big East,"[20, 21, 14, 14]",69,Cincinnati,303242132,False,2010,regular,2010-11-20T19:30:00.000Z,Nippert Stadium,3854.0,12
2235,0.0,SEC,"[7, 7, 0, 10]",24,Tennessee,True,SEC,"[0, 3, 0, 7]",10,Vanderbilt,303240238,False,2010,regular,2010-11-20T19:30:00.000Z,Vanderbilt Stadium,3973.0,12
2236,0.0,ACC,"[10, 3, 7, 10]",30,Florida State,True,ACC,"[3, 10, 3, 0]",16,Maryland,303240120,False,2010,regular,2010-11-20T20:00:00.000Z,Maryland Stadium,3665.0,12
2237,0.0,Big 12,"[21, 13, 19, 0]",53,Oklahoma,True,Big 12,"[0, 7, 3, 14]",24,Baylor,303240239,False,2010,regular,2010-11-20T20:00:00.000Z,Floyd Casey Stadium,3724.0,12
2238,0.0,Big 12,"[3, 0, 0, 3]",6,Nebraska,True,Big 12,"[0, 3, 0, 6]",9,Texas A&M,303240245,False,2010,regular,2010-11-20T20:00:00.000Z,Kyle Field,3795.0,12
2239,0.0,Conference USA,"[13, 7, 0, 21]",41,Houston,True,Conference USA,"[14, 10, 14, 21]",59,Southern Mississippi,303242572,False,2010,regular,2010-11-20T20:00:00.000Z,M. M. Roberts Stadium,3815.0,12
2240,0.0,Pac-10,"[0, 0, 7, 0]",7,USC,True,Pac-10,"[3, 17, 3, 13]",36,Oregon State,303240204,False,2010,regular,2010-11-20T20:00:00.000Z,Reser Stadium,3893.0,12
2241,0.0,Mountain West,"[3, 21, 0, 14]",38,Utah,True,Mountain West,"[14, 13, 7, 0]",34,San Diego State,303240021,False,2010,regular,2010-11-20T22:00:00.000Z,Qualcomm Stadium,3932.0,12
2242,0.0,Western Athletic,"[0, 7, 0, 0]",7,San José State,True,Western Athletic,"[10, 17, 14, 0]",41,Hawai'i,303240062,False,2010,regular,2010-11-20T22:30:00.000Z,Aloha Stadium,3610.0,12
2243,0.0,Mid-American,"[3, 0, 0, 0]",3,Temple,True,Mid-American,"[6, 7, 3, 7]",23,Miami (OH),303270193,False,2010,regular,2010-11-23T19:00:00.000Z,Yager Stadium,3996.0,13
2244,0.0,Big 12,"[0, 7, 17, 0]",24,Texas A&M,True,Big 12,"[7, 0, 7, 3]",17,Texas,303290251,False,2010,regular,2010-11-25T20:00:00.000Z,Darrell K Royal-Texas Memorial Stadium,3910.0,13
2245,0.0,Big East,"[14, 14, 6, 6]",40,Louisville,True,Big East,"[0, 7, 6, 0]",13,Rutgers,303300164,False,2010,regular,2010-11-26T11:00:00.000Z,High Point Solutions Stadium,3754.0,13
2246,0.0,Mid-American,"[0, 3, 3, 0]",6,Ohio,True,Mid-American,"[7, 7, 0, 14]",28,Kent State,303302309,False,2010,regular,2010-11-26T11:00:00.000Z,Dix Stadium,3696.0,13
2247,0.0,Big East,"[7, 7, 14, 7]",35,West Virginia,True,Big East,"[7, 0, 3, 0]",10,Pittsburgh,303300221,False,2010,regular,2010-11-26T12:00:00.000Z,Heinz Field,3752.0,13
2248,0.0,Mid-American,"[20, 17, 21, 13]",71,Northern Illinois,True,Mid-American,"[0, 3, 0, 0]",3,Eastern Michigan,303302199,False,2010,regular,2010-11-26T12:00:00.000Z,Rynearson Stadium,3912.0,13
2249,0.0,Mid-American,"[0, 0, 7, 7]",14,Buffalo,True,Mid-American,"[0, 12, 7, 3]",22,Akron,303302006,False,2010,regular,2010-11-26T14:00:00.000Z,Summa Field at InfoCision Stadium,3768.0,13
2250,0.0,Mid-American,"[7, 7, 3, 14]",31,Central Michigan,True,Mid-American,"[14, 14, 7, 7]",42,Toledo,303302649,False,2010,regular,2010-11-26T14:00:00.000Z,Glass Bowl,3739.0,13
2251,0.0,Mid-American,"[13, 14, 14, 0]",41,Western Michigan,True,Mid-American,"[0, 0, 7, 0]",7,Bowling Green,303300189,False,2010,regular,2010-11-26T14:00:00.000Z,Doyt Perry Stadium,3700.0,13
2252,0.0,Conference USA,"[0, 10, 21, 7, 7]",45,SMU,True,Conference USA,"[14, 0, 3, 21, 0]",38,East Carolina,303300151,False,2010,regular,2010-11-26T14:00:00.000Z,Dowdy-Ficklen Stadium,3699.0,13
2253,0.0,SEC,"[0, 7, 14, 7]",28,Auburn,True,SEC,"[21, 3, 3, 0]",27,Alabama,303300333,False,2010,regular,2010-11-26T14:30:00.000Z,Bryant Denny Stadium,3657.0,13
